Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Digital Marketing,seo-services,level 1,"8,100+ Results",$65,$65,$65,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,4.9,"1,806",Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€4.84,€4.84,€4.84,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,189,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Hindi",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€164.42Save up to 10% with Subscribe to Save,€164.42Save up to 10% with Subscribe to Save,€164.42Save up to 10% with Subscribe to Save,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,134,Germany,N/A,N/A,N/A,"I speak English, German",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,10-day delivery,10-day delivery,10-day delivery,-1,-1,-1,4.8,24,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, French, German",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,402,Bangladesh,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,77,Pakistan,N/A,N/A,N/A,"I speak English, Thai, Korean, Indonesian",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,41,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,45,Pakistan,N/A,N/A,N/A,"I speak French, German, Spanish, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.7,33,Pakistan,N/A,N/A,N/A,"I speak English, Korean, Italian, Thai",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$10,$10,$10,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,49,Pakistan,N/A,N/A,N/A,I speak Thai,N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$30,$30,$30,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,23,Pakistan,N/A,N/A,N/A,"I speak English, French, German, Thai",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$50Save up to 5% with Subscribe to Save,$50Save up to 5% with Subscribe to Save,$50Save up to 5% with Subscribe to Save,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,62,Pakistan,N/A,N/A,N/A,"I speak English, German, Thai, Spanish",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$25Save up to 20% with Subscribe to Save,$25Save up to 20% with Subscribe to Save,$25Save up to 20% with Subscribe to Save,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,"1,065",India,N/A,N/A,N/A,"I speak English, Hindi",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$40Save up to 5% with Subscribe to Save,$40Save up to 5% with Subscribe to Save,$40Save up to 5% with Subscribe to Save,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,4.9,63,Pakistan,N/A,N/A,N/A,"I speak English, German, French, Korean",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€48.36Save up to 15% with Subscribe to Save,€48.36Save up to 15% with Subscribe to Save,€48.36Save up to 15% with Subscribe to Save,4-day delivery,4-day delivery,4-day delivery,-1,-1,-1,4.9,577,Romania,N/A,N/A,N/A,"I speak English, Romanian",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$60Save up to 10% with Subscribe to Save,$60Save up to 10% with Subscribe to Save,$60Save up to 10% with Subscribe to Save,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,4.9,176,Pakistan,N/A,N/A,N/A,"I speak English, German, Thai",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$30Save up to 5% with Subscribe to Save,$30Save up to 5% with Subscribe to Save,$30Save up to 5% with Subscribe to Save,21-day delivery,21-day delivery,21-day delivery,-1,-1,-1,5.0,55,Pakistan,N/A,N/A,N/A,"I speak English, German, Urdu",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€9.67,€9.67,€9.67,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,"1,915",Pakistan,N/A,N/A,N/A,"I speak Urdu, Hindi, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$20,$20,$20,30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,1.7,17,Pakistan,N/A,N/A,N/A,"I speak Thai, English, Korean, Spanish",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,51,Pakistan,N/A,N/A,N/A,"I speak English, Urdu",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€4.84,€4.84,€4.84,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,19,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,4.9,21,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$15Save up to 10% with Subscribe to Save,$15Save up to 10% with Subscribe to Save,$15Save up to 10% with Subscribe to Save,14-day delivery,14-day delivery,14-day delivery,-1,-1,-1,4.7,75,Pakistan,N/A,N/A,N/A,"I speak English, French, Spanish, German",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$5,$5,$5,10-day delivery,10-day delivery,10-day delivery,-1,-1,-1,4.8,24,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, French, German",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$10,$10,$10,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,"1,915",Pakistan,N/A,N/A,N/A,"I speak Urdu, Hindi, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$60Save up to 15% with Subscribe to Save,$60Save up to 15% with Subscribe to Save,$60Save up to 15% with Subscribe to Save,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,"8,792",France,N/A,N/A,N/A,"I speak English, French, German, Spanish",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€29.01Save up to 10% with Subscribe to Save,€29.01Save up to 10% with Subscribe to Save,€29.01Save up to 10% with Subscribe to Save,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,"3,154",Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$30Save up to 10% with Subscribe to Save,$30Save up to 10% with Subscribe to Save,$30Save up to 10% with Subscribe to Save,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,40,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, German",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$15Save up to 20% with Subscribe to Save,$15Save up to 20% with Subscribe to Save,$15Save up to 20% with Subscribe to Save,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,627,Spain,N/A,N/A,N/A,"I speak English, Spanish",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€96.72,€96.72,€96.72,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,20,India,N/A,N/A,N/A,"I speak Hindi, English, Korean, Thai",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€29.01Save up to 10% with Subscribe to Save,€29.01Save up to 10% with Subscribe to Save,€29.01Save up to 10% with Subscribe to Save,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,"3,154",Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€19.34,€19.34,€19.34,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,16,Pakistan,N/A,N/A,N/A,"I speak English, Korean, German, Thai",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",€48.36Save up to 5% with Subscribe to Save,€48.36Save up to 5% with Subscribe to Save,€48.36Save up to 5% with Subscribe to Save,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,62,Pakistan,N/A,N/A,N/A,"I speak English, German, Thai, Spanish",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$20Save up to 20% with Subscribe to Save,$20Save up to 20% with Subscribe to Save,$20Save up to 20% with Subscribe to Save,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,20,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Hindi",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$30,$30,$30,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,274,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,True
Digital Marketing,seo-services,level 1,"8,100+ Results",$15,$15,$15,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,35,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Spanish, German",N/A,True
