Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,35,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,65,Pakistan,N/A,N/A,N/A,I speak Arabic,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,23,Pakistan,N/A,N/A,N/A,"I speak English, French, Urdu",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,2 Revisions,2 Revisions,2 Revisions,4.9,141,Poland,N/A,N/A,N/A,"I speak English, Polish, Spanish",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,10-day delivery,10-day delivery,10-day delivery,-1,-1,-1,5.0,31,Pakistan,N/A,N/A,N/A,"I speak English, German, Russian, French",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,35,Pakistan,N/A,N/A,N/A,"I speak English, Arabic",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$20,$20,$20,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,175,India,N/A,N/A,N/A,"I speak English, Hindi",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,18,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,13,Pakistan,N/A,N/A,N/A,"I speak English, Urdu",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,11,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Punjabi, Pashto",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$90,$90,$90,30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,4.9,16,Bangladesh,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,40,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$50,$50,$50,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,14,United Kingdom,N/A,N/A,N/A,"I speak English, Spanish, German, Korean",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,33,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$10,$10,$10,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,15,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, German, Italian",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",$25,$25,$25,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,17,Pakistan,N/A,N/A,N/A,"I speak English, Korean, German, Thai",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",₪19.21,₪19.21,₪19.21,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,14,Pakistan,N/A,N/A,N/A,I speak Arabic,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",₪19.21,₪19.21,₪19.21,4-day delivery,4-day delivery,4-day delivery,-1,-1,-1,4.8,91,Bangladesh,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",₪19.21,₪19.21,₪19.21,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.8,21,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",₪19.21,₪19.21,₪19.21,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,18,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",€4.84,€4.84,€4.84,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.9,23,Bangladesh,N/A,N/A,N/A,"I speak English, Italian, Arabic, Spanish",N/A,True
Digital Marketing,seo-services,new seller,"41,000+ Results",€43.52,€43.52,€43.52,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,34,Germany,N/A,N/A,N/A,"I speak English, German, Spanish, French",N/A,True
