Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Data,databases,new seller,"2,900+ Results",$20,$20,$20,2-day delivery,2-day delivery,2-day delivery,1 Revision,1 Revision,1 Revision,5.0,17,Sri Lanka,N/A,N/A,N/A,"I speak English, German, French",N/A,True
Data,databases,new seller,"2,900+ Results",$15,$25,$45,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,11,India,N/A,N/A,N/A,"I speak Hindi, English",N/A,False
Data,databases,new seller,"2,900+ Results",$10,$20,$35,2 days,4 days,7 days,-1,-1,-1,5.0,15,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$10,$15,$20,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.8,10,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$10,$50,$100,1 day,2 days,5 days,3,5,5,5.0,23,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English",N/A,False
Data,databases,new seller,"2,900+ Results",$150,$200,$250,2 days,6 days,7 days,Unlimited,Unlimited,Unlimited,5.0,4,Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English, Arabic",N/A,False
Data,databases,new seller,"2,900+ Results",$30,$50,$100,1 day,3 days,5 days,-1,-1,-1,5.0,18,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Data,databases,new seller,"2,900+ Results",€96.72,€193.43,€290.15,2 days,2 days,3 days,-1,-1,-1,5.0,10,Sri Lanka,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$100,"$1,000","$3,000",3 days,7 days,30 days,-1,-1,-1,5.0,36,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Data,databases,new seller,"2,900+ Results",US$55,US$165,US$295,1 day,2 days,3 days,1,1,2,5.0,3,Canada,N/A,N/A,N/A,"I speak English, French, Portuguese",N/A,False
Data,databases,new seller,"2,900+ Results",$75,$300,"$2,750",2 days,10 days,30 days,0,1,1,4.9,9,Romania,N/A,N/A,N/A,"I speak Greek, Romanian, English",N/A,False
Data,databases,new seller,"2,900+ Results",$10,$45,$100,1 day,2 days,7 days,1,1,1,5.0,4,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Spanish, German",N/A,False
Data,databases,new seller,"2,900+ Results",$375,$650,"$1,200",3 days,3 days,3 days,0,1,2,5.0,1,Saudi Arabia,N/A,N/A,N/A,"I speak English, Urdu",N/A,False
Data,databases,new seller,"2,900+ Results",$70,$70,$70,7-day delivery,7-day delivery,7-day delivery,1 Revision,1 Revision,1 Revision,4.7,10,United States,N/A,N/A,N/A,"I speak English, Igbo",N/A,True
Data,databases,new seller,"2,900+ Results",$60,$120,$180,1 day,1 day,1 day,0,0,0,N/A,N/A,China,N/A,N/A,N/A,"I speak English, Chinese",N/A,False
Data,databases,new seller,"2,900+ Results",$100,$300,$500,2 days,4 days,7 days,Unlimited,Unlimited,Unlimited,4.9,13,India,N/A,N/A,N/A,"I speak Gujarati, English, Hindi",N/A,False
Data,databases,new seller,"2,900+ Results",$100,$200,$300,1 day,2 days,3 days,1,1,1,N/A,N/A,United States,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$5,$35,$45,3 days,4 days,5 days,-1,-1,-1,5.0,7,Bangladesh,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$20,$70,$200,2 days,5 days,14 days,2,3,5,4.6,26,Montenegro,N/A,N/A,N/A,"I speak English, Italian, German, Russian",N/A,False
Data,databases,new seller,"2,900+ Results",$50,$200,$300,2 days,5 days,14 days,-1,-1,-1,5.0,1,United States,N/A,N/A,N/A,I speak English,N/A,False
Data,databases,new seller,"2,900+ Results",$20,$20,$20,3-day delivery,3-day delivery,3-day delivery,3 Revisions,3 Revisions,3 Revisions,5.0,3,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Data,databases,new seller,"2,900+ Results",$100,$100,$100,10-day delivery,10-day delivery,10-day delivery,3 Revisions,3 Revisions,3 Revisions,5.0,10,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,True
Data,databases,new seller,"2,900+ Results",$10,$20,$40,1 day,2 days,2 days,1,2,3,5.0,8,France,N/A,N/A,N/A,"I speak English, French",N/A,False
Data,databases,new seller,"2,900+ Results",$50,$200,$500,1 day,5 days,10 days,-1,-1,-1,5.0,4,India,N/A,N/A,N/A,"I speak Hindi, English",N/A,False
Data,databases,new seller,"2,900+ Results",$25,$25,$25,3-day delivery,3-day delivery,3-day delivery,2 Revisions,2 Revisions,2 Revisions,5.0,2,United States,N/A,N/A,N/A,I speak English,N/A,True
Data,databases,new seller,"2,900+ Results",$10,$20,$35,1 day,2 days,2 days,-1,-1,-1,5.0,16,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Punjabi",N/A,False
Data,databases,new seller,"2,900+ Results",$5,$80,$200,2 days,3 days,7 days,1,1,Unlimited,5.0,133,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
